Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,noMoleculesFrame,patchSize,Labeled Fraction
6148,6,80,16.3425015759145,13.9127655205514,0.982831321349876,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6149,6,80,14.7193979098125,16.2907499186417,0.760550575493684,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6150,6,80,17.0300764088997,13.2746272121051,1.21504180270355,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6151,6,80,16.9013191889858,14.0949660099785,1.06139461824833,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6152,6,80,14.8738893276698,14.2305591569354,0.804909409213029,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6153,6,80,12.9883592397716,13.3410959257977,0.965550796798582,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6154,6,80,14.5978259222466,15.4965495944665,1.24749494640954,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6155,6,80,13.7271635675363,15.4353937243845,0.719759629842248,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6156,6,80,14.8198278841587,15.9370192288311,0.789544877783663,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6157,6,80,16.3295963589568,15.0102508083927,0.619792121274053,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6158,6,80,15.854985059184,15.3592012929397,0.805316591665093,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6159,6,80,14.3091311055727,14.9125015506909,1.9596377742398,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6160,6,80,15.0381815582964,13.4820302730114,0.687961661234269,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6161,6,80,16.2328177386735,15.9809056894696,1.2593974292792,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6162,6,80,16.6212040258622,13.6065516590106,1.17115424977645,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6163,6,80,15.1191868818517,14.4135485982879,0.825204497188563,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6164,6,80,13.4519550119478,13.5214971948892,1.25987493255027,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6165,6,80,15.8601004503041,14.8269436810469,1.34659484704408,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6166,6,80,13.7307465989226,14.2567794025627,0.625553784749928,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6167,6,80,16.2247168512715,12.9772700174667,0.640078218540201,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6168,6,80,15.4118546183333,14.1324479459754,0.951753930765904,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6169,6,80,13.335872490343,14.4816338873966,0.990878397511515,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6170,6,80,14.6565708232096,13.2531555957628,1.16596745680654,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6171,6,80,12.7676957104856,16.2029775134154,1.24425448865971,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6172,6,81,16.0707100776551,16.9017417412276,1.07639677335799,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6173,6,81,17.0730371110136,14.2322534771995,1.40394414957051,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6174,6,81,16.5805358410547,16.1958463663554,2.99288273254484,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6175,6,81,14.5717705399797,13.699948389859,1.66208695668952,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6176,6,81,12.7552202846636,12.8606990770508,2.15369537530114,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6177,6,81,16.4437297851181,12.9118924421619,0.750491640105448,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6178,6,81,16.9170679689766,13.2363585206446,2.37029563513946,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6179,6,81,14.9066389808319,14.1370331658246,0.999053432357025,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6180,6,81,14.9424236706201,16.729192497031,0.938362865462421,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6181,6,81,15.0507431908012,15.4071599105174,1.15501673464781,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6182,6,81,14.628778478589,15.9366104865307,1.68046634248632,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6183,6,81,12.8241817818716,14.1080270043489,2.46329928614468,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6184,6,81,14.4920933489226,14.6588900596311,0.815385128865582,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6185,6,81,15.653444013974,13.3134720972139,0.962296223317297,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6186,6,81,13.9735134335618,16.9165030369011,0.873170185270588,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6187,6,81,16.4645726045486,15.2343734573538,1.10741105668073,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6188,6,81,16.3373502164083,15.3612831671996,3.33211322197022,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6189,6,81,15.8325013425039,16.0714297867786,1.85387587330969,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6190,6,81,13.9778042681854,16.3258005559566,1.1604838954566,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6191,6,81,14.11242615365,14.1796092210837,2.39069258372369,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6192,6,81,13.6719561450392,14.4866686943005,1.15928563691458,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6193,6,81,12.8324768215702,14.1204192528526,0.955976745661326,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6194,6,81,14.2372176813693,13.9468365077094,0.998167780766427,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6195,6,81,14.4289755292946,16.4818414821456,1.26994026759574,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6196,6,81,15.8160157866003,13.7299541810535,0.724829456477107,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6197,6,81,15.7651445246026,13.8872995436701,1.28002363527097,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6198,6,81,12.9866588452938,14.8103465941159,1.24131414375367,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6199,6,81,13.5272631409517,13.5966680374361,2.80807591890831,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6200,6,81,16.0985830877077,15.7286613221786,0.935721059125841,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6201,6,81,14.8281124598253,12.9404410224943,0.908905215560868,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6202,6,81,12.8308360460898,14.9676076881933,0.645506857629371,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6203,6,81,16.9096631470184,14.4761804990055,0.885965063763741,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6204,6,81,12.803270629799,16.9841268846494,1.03582384280968,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6205,6,81,15.8238876451632,13.5779219244799,1.29494177973833,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6206,6,81,15.1926447486897,17.0239431299143,1.07800020252688,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6207,6,81,15.818741492769,13.0889541634266,1.24311989544536,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6208,6,81,14.4360750855879,15.8298277313558,2.3659954985078,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6209,6,81,12.7420115098141,12.7515292099686,0.947928081112061,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6210,6,81,13.1764686932296,16.6556551868281,0.948204812085579,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6211,6,81,14.1456073117556,14.5996254702266,2.04425797872874,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6212,6,81,16.9863904139089,12.9220874452295,0.607213716103647,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6213,6,81,12.9092265509571,16.1162230985603,1.30391216276491,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6214,6,81,15.4719752882719,16.7530547159749,2.25420770535791,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6215,6,81,15.6254646332061,15.3247243823377,1.15755437850354,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6216,6,81,13.7165496178515,16.793111027455,0.702504018796864,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6217,6,81,13.7003620069039,12.8290437251493,0.892970432686574,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6218,6,81,16.4163861706105,14.0441141956449,0.980916506476329,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6219,6,81,15.9317502599103,17.0277699903983,1.56162867727745,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6220,6,81,14.8081126320289,16.1414221284145,0.812730346965961,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6221,6,81,16.8531860157027,13.3247513129505,1.32442433625767,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6222,6,81,16.9394234558169,13.9901993368289,1.12475698099325,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6223,6,81,17.0598126366107,13.1625661257604,1.26571420886434,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6224,6,81,15.0354674932511,13.9222720041543,0.926608014373512,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6225,6,81,17.2132481937312,16.7936194744743,1.18359556296925,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6226,6,81,12.8000846433963,13.4175311090801,0.865967407910216,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6227,6,81,14.7275388817706,15.4800019747934,0.897388900695432,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6228,6,81,13.8778694404226,15.3349016230727,0.699637383372522,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6229,6,81,15.1547530003846,15.8114082314101,1.30930762186197,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6230,6,81,16.6752356745863,15.1504652001843,0.528750313474204,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6231,6,81,15.9860390588636,15.2270334139969,1.1312861147304,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6232,6,81,14.3063982966429,14.8805272807698,2.26252188331235,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6233,6,81,15.2579625686299,13.5766854015852,1.13428609710133,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6234,6,81,16.1446056291037,16.1159653491077,1.20005226131917,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6235,6,81,16.6991525448562,13.7357498805514,0.70871012615962,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6236,6,81,14.2125440684077,12.819873275666,1.22068686464828,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6237,6,81,15.3441688242708,14.4949687179867,0.827638526903865,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6238,6,81,13.3871537827045,13.3123190780234,1.36229138157544,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6239,6,81,15.6281135156843,15.0981728064076,1.03881858305669,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6240,6,81,13.9290079630383,14.4407314600307,0.652969618587038,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6241,6,81,16.1234713810263,13.0358040302803,1.48093795571531,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6242,6,81,15.2769874864552,13.8585446651956,0.871999371300218,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6243,6,81,13.2913271545496,14.4658701481749,0.941546301244299,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6244,6,81,14.6630697799008,13.0385076356513,1.04595121677922,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6245,6,82,16.2413981287055,16.9272303120646,1.15258634522302,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6246,6,82,17.215403497606,14.0500243738944,1.15703307803414,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6247,6,82,16.8618757768454,16.3667901430122,3.19823057785456,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6248,6,82,14.4221246586725,13.7425680418486,2.33357378004245,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6249,6,82,14.318423478338,13.0104074760852,1.97683793661597,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6250,6,82,12.7570781569432,13.037878036162,2.05865530017095,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6251,6,82,16.1702593592403,12.9297207950661,1.06637815813327,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6252,6,82,16.7981520603531,13.5348017593789,2.05084476367629,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6253,6,82,14.733706471694,14.0941795314269,1.43449592450962,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6254,6,82,14.7083700887614,16.5731843812289,0.929994364994311,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6255,6,82,15.1341278288606,15.3940202644677,1.20217492834372,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6256,6,82,14.5084817478506,15.9735742027184,1.10651867715201,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6257,6,82,14.469002202488,14.6641307922281,0.988072367504378,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6258,6,82,13.2842272033845,17.0117579886198,1.94578172522633,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6259,6,82,15.5386926852403,13.3540415299876,0.842542471765402,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6260,6,82,14.1148016294985,17.048745417196,0.912577868991279,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6261,6,82,16.4631064878621,15.4403979543859,0.909701700534092,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6262,6,82,12.8129505028002,15.6165655138909,0.655762565667059,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6263,6,82,16.0073363395579,15.4930553125723,2.84295251523477,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6264,6,82,15.6810562287074,15.8243369047905,2.29421670810125,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6265,6,82,13.7556764931678,16.3740474306051,0.949384923416518,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6266,6,82,13.9271153256962,14.0931724377986,0.868481418160129,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6267,6,82,13.6769401051615,14.4093208043066,1.07458196097247,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6268,6,82,14.2787163541631,14.1199250161289,1.13118507158683,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6269,6,82,17.211900996987,15.309069619572,2.10713331895516,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6270,6,82,14.3003467402366,16.7173600178459,1.22172199987335,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6271,6,82,15.8481384425213,13.8720834482443,1.94743348243433,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6272,6,82,12.9375958760168,15.0069040353579,0.726295977630723,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6273,6,82,13.5928498801077,13.6037571127323,3.50578374832221,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6274,6,82,15.9521427886,15.7749739677314,0.95944859365752,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6275,6,82,14.8453778069687,12.7594221509735,1.0625547901546,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6276,6,82,13.0215271557209,15.0100359364573,0.973316178778114,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6277,6,82,16.8691849691614,14.391913347026,0.786649611331783,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6278,6,82,15.454444642832,13.3187090450783,0.659683333155275,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6279,6,82,15.1210401601483,17.1464701636384,0.865941137906869,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6280,6,82,15.95136594634,13.1153947303362,1.04667898277488,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6281,6,82,14.5636492955463,16.1159101067641,2.01802750903011,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6282,6,82,13.1373789102135,16.7346794287595,0.857439766775182,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6283,6,82,14.3765698276266,14.998726978624,1.03294546109387,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6284,6,82,16.9917090298121,12.9056922807405,0.804812334323912,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6285,6,82,12.9566568146632,16.1509043258221,0.898216235087652,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6286,6,82,15.5634400744932,16.7560037558404,2.01408696577335,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6287,6,82,15.5513577004006,15.3512083185391,0.861443185049004,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6288,6,82,13.6297350077963,16.8675350338585,1.03051720112186,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
6289,6,82,16.372036894488,13.8729067532096,1.21539734588408,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
