Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,noMoleculesFrame,patchSize,Labeled Fraction
2968,0,59,16.1050510506826,16.0922935453243,0.960455248537645,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2969,0,59,12.654671625817,17.0634400942328,1.84150270986107,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2970,0,59,16.7384486136755,16.6191975313485,1.02615593654777,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2971,0,59,13.1784478919919,16.3644116456788,1.23277288238172,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2972,0,59,15.6304842583698,13.3769981000413,1.13290719832218,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2973,0,59,15.1810232157727,12.8649194309843,1.80811786619429,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2974,0,59,15.5644119891514,16.7951359623654,0.62729314505896,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2975,0,59,13.3103119793313,13.9937687263513,0.719602970669707,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2976,0,59,16.3522055335849,12.5323003414259,0.918622139069802,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2977,0,59,13.0904037748114,16.3366119902732,1.02602349190322,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2978,0,59,17.1478476043319,13.909034022698,1.07001955757555,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2979,0,59,15.3910440099796,14.1453728276016,1.09349234719867,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2980,0,59,13.4572288211148,14.5759168472579,1.04096821895783,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2981,0,59,13.3476931731597,13.6129417779769,0.922933763919727,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2982,0,59,14.4409905636841,13.7664608489472,2.18037756522415,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2983,0,59,15.2883431983379,15.1645692176424,1.14346031049999,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2984,0,59,15.2297324263031,16.3483183484648,1.32979555477542,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2985,0,59,13.1537476347282,14.2007195884885,1.09324799963847,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2986,0,59,13.6747326769056,14.1038287589094,0.763513168060648,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2987,0,59,12.7602754036153,15.3110880784454,2.50983384352624,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2988,0,59,15.3079258125521,16.4274401748144,0.786719600850743,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2989,0,59,14.4587595967903,14.5486074816158,0.851749875725618,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2990,0,59,13.5096484588805,12.906604958847,1.20995539332268,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2991,0,59,15.2050054566539,13.030166867123,2.13199448338697,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2992,0,59,13.4400511931241,15.8952994384161,2.23440783994864,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2993,0,59,15.1357267335516,15.521130539709,2.18715710531578,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2994,0,59,12.7116811163279,14.3147680720347,0.791793916747209,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2995,0,59,16.8300519189446,14.5079186455542,0.665347606631752,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2996,0,59,13.557907090179,15.0781430846301,1.08011825770626,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2997,0,59,14.1445071311059,15.3963328089337,1.28096838739338,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2998,0,59,14.3042566904827,14.8242521191352,1.33665861953043,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
2999,0,59,15.2983919960306,16.4842489411321,1.01014095191794,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3000,0,59,14.2874093857362,14.3144924744373,1.04500292400381,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3001,0,59,14.2321781792624,16.2437798929004,1.62755278867949,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3002,0,59,14.9682658350873,14.7994878082175,0.820879254986294,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3003,0,59,15.7334404055937,14.5123798794787,0.971581960335348,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3004,0,59,15.468135052248,14.7322240953723,0.701102458786836,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3005,0,59,17.3309542164088,13.1719581760659,0.927578046157021,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3006,0,59,13.0517441314587,14.3808803200494,0.966937371401115,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3007,0,59,16.0485538727978,15.5872527104662,0.811471819791736,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3008,0,59,16.7653544683933,14.9574108803723,1.15578219665094,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3009,0,59,15.2524562448855,17.3580692400294,1.82126243385978,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3010,0,59,16.2616387444451,15.0603973895759,1.11680116011465,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3011,0,59,14.4725982140499,14.185751669363,0.995956223962539,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3012,0,59,14.0740910640914,16.5383912181572,0.794426334898818,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3013,0,60,15.8902084762064,15.8159798162385,1.00787695070049,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3014,0,60,13.8206991711114,14.0702146687315,1.0251200860701,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3015,0,60,14.1067130142621,13.4067955161284,1.39932799346557,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3016,0,60,12.7749928931229,13.05737911176,1.14715256762934,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3017,0,60,15.9628459145208,16.3439617329609,1.05732792181209,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3018,0,60,12.7010308202402,17.0438421300332,2.01196833955843,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3019,0,60,16.5836589652906,16.6880457446713,1.04607114741451,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3020,0,60,13.2799093206828,16.1950654609837,1.07902174149108,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3021,0,60,15.6514487042592,13.4531672075395,0.972531351263268,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3022,0,60,15.1916514326021,12.8322994287774,2.05728198072501,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3023,0,60,15.4152794453296,16.9689190867797,0.955921388291138,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3024,0,60,13.3639202661986,14.2935803381606,0.471138883842847,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3025,0,60,12.9100984757519,16.2840857888564,0.717916361544023,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3026,0,60,17.2367977618254,14.012042735424,1.0414316583066,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3027,0,60,13.6153745757827,17.292479237603,1.73896943825486,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3028,0,60,15.3753876659433,14.224891257779,0.98516715975494,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3029,0,60,13.4805419152236,14.5647812888092,1.2134244100164,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3030,0,60,13.2750948960203,13.4958906215277,1.25457528346449,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3031,0,60,14.4409027354584,13.5909381092504,2.14065403641064,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3032,0,60,15.3946338150057,15.007827952801,0.789229256912138,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3033,0,60,15.0651107326497,16.2023725765924,1.05375951493967,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3034,0,60,13.2906968660244,14.2037081559908,0.851613935301422,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3035,0,60,13.7265381596153,14.2300257515646,0.792081577345637,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3036,0,60,12.6208167551739,15.4535153477725,2.13982085756831,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3037,0,60,15.3954339381543,16.3129443790792,1.21182224025895,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3038,0,60,13.4097209990254,15.8729868331886,1.34667777452222,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3039,0,60,14.4547177997656,14.4339696472765,0.936617276034235,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3040,0,60,13.3561708062417,12.8703897405281,1.45733134673824,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3041,0,60,15.2286444308784,12.5174346596801,0.837117510569742,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3042,0,60,15.2156486866449,13.0617743740728,1.65714741651952,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3043,0,60,13.2776752164343,16.0554428871166,0.891755044642146,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3044,0,60,15.1216408571629,15.6470191228417,2.17493687901383,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3045,0,60,12.6959181942637,14.2160332886618,2.46588535408383,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3046,0,60,17.3703648972916,12.6227455835245,1.71272656479495,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3047,0,60,16.8799903070394,14.4137154933343,1.01660381459345,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3048,0,60,13.9041691372557,15.2705297515382,1.04998703964941,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3049,0,60,14.0651776687023,15.1457272372869,0.657732775805114,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3050,0,60,14.2955963475116,14.6142183904083,1.0401081768286,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3051,0,60,15.5325555527034,16.4181275034133,0.975322494973503,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3052,0,60,14.2408154735013,14.5215147977413,1.03368910111991,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3053,0,60,14.1219196497112,16.2037032316003,2.05721393298863,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3054,0,60,14.6349989413826,14.6307883459131,1.30756343651977,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3055,0,60,15.7144529688271,14.6246194268624,0.962752734138676,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3056,0,60,15.4568552394464,14.3277171850439,1.13075275764221,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3057,0,60,17.2742276437434,12.9852931831177,1.05056593641623,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3058,0,60,16.0705734489051,15.5173506485923,1.15924406853596,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3059,0,60,16.6277250555185,14.9232598784099,1.19192805540516,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3060,0,60,15.3968178468343,17.1708797159001,1.25140347559032,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3061,0,60,16.2525318132792,15.0793506668661,0.969513281978474,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3062,0,60,14.4307494999138,14.216704775446,0.99237095722048,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3063,0,60,14.212178235926,16.4246794796218,0.965265421448362,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3064,0,61,15.8804048123604,15.7524456515806,0.723116718817439,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3065,0,61,14.0953172588331,14.0672319264732,0.878087129679831,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3066,0,61,14.4350942617568,13.6268639785721,0.986657846809288,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3067,0,61,12.8277287581158,13.0209933009543,0.867554167472589,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3068,0,61,15.7210096457723,16.0070761179469,1.07141217081438,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3069,0,61,12.7426241423502,16.7409617901829,1.71719534404441,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3070,0,61,16.4848928610205,16.6662370812483,1.21142470967513,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3071,0,61,13.0927707748083,16.0226266364766,0.952368718707784,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3072,0,61,15.6241477164619,13.7988151052551,0.966627876503774,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3073,0,61,15.1302652960769,12.7383686254758,1.8912184356638,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3074,0,61,15.2923894805927,17.0751222909785,1.07176894980779,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3075,0,61,13.2210275019939,14.4086254918178,1.14791150424677,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3076,0,61,12.9482371709042,16.1488809453714,1.13664458587403,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3077,0,61,17.1893082380992,14.0411376975806,1.31344613595397,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3078,0,61,13.5657803327238,17.4540514682742,2.22596790264239,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3079,0,61,15.3814763128802,14.1399240847777,1.63591338745793,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3080,0,61,13.6135714903946,14.8509541472538,1.05070018000445,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3081,0,61,13.6020888354154,13.4917650106282,1.0830597668038,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3082,0,61,14.6278103052907,13.5570989449636,2.53559525426825,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3083,0,61,15.2905949575391,15.3850798795656,1.15279069629031,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3084,0,61,15.0944658171215,16.2028061992693,0.999357668614279,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3085,0,61,13.5269011193581,14.2647958830685,1.44834392315525,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3086,0,61,13.8498604726822,14.3483560565705,1.23085916250121,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3087,0,61,12.5869781374483,15.6320868054453,1.95262089737467,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3088,0,61,15.3095480555979,16.2776423613488,1.14601278071268,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3089,0,61,13.5993730826453,15.712732698764,1.26157559653332,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3090,0,61,14.3186629705439,14.272801510893,0.9876678302545,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3091,0,61,13.3121363303434,12.8648048188506,0.790506798147488,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3092,0,61,15.1272393961774,12.5194734116631,0.861868081467493,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3093,0,61,15.0089477753136,13.004636984501,1.71332944163809,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3094,0,61,13.2934049524276,15.8603603110811,1.08036427782157,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3095,0,61,15.3500772144573,15.5566120436059,1.49985164827059,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3096,0,61,16.6569001941475,17.3789034692552,0.952028995885962,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3097,0,61,12.6207444620809,14.3382254614154,2.35339433463375,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3098,0,61,17.019228859352,14.3474623139981,0.918156468367884,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3099,0,61,14.0243444066546,15.3451991756669,0.882344518771665,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3100,0,61,14.1055196756838,15.1795431327195,1.04172988557018,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3101,0,61,14.2747121970657,14.1607737998513,1.2471058838906,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3102,0,61,15.8807264721992,16.4112210591732,1.14840545723912,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3103,0,61,14.0760539330948,14.169942197663,1.01508747248579,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3104,0,61,14.0171129676806,16.1589985104063,2.04927788452151,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3105,0,61,14.7120146474756,14.6958561368016,0.952091857215666,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3106,0,61,15.689215549388,14.6650193504055,0.83784288420487,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3107,0,61,15.3867735530699,13.9932708502573,1.03782807787676,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3108,0,61,16.9973471757388,12.8198602680819,0.694709041936428,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
3109,0,61,16.0873227073193,15.9273085614139,1.23393754099616,0.129494375641595,8.17243239362647,0.192706057368685,0.277375049034633,0.0807938744341882,0.673425138765986,202,4.9716439254318,0.362779075887427
