Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,noMoleculesFrame,patchSize,Labeled Fraction
3525,2,37,14.582882693437,15.1867367962511,2.2494482935063,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3526,2,37,13.0874354179524,17.0476897203428,1.87511103924785,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3527,2,37,16.8165721016742,16.8841165343699,1.09773951904005,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3528,2,37,15.1665698427036,14.8834375110397,0.720342756095283,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3529,2,37,16.4914803916653,15.0525068508478,1.04894427542021,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3530,2,37,15.7774319736303,16.5136606907043,1.03188447387896,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3531,2,37,16.4900928679551,15.2100802420171,1.2121758631128,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3532,2,37,14.9422272959956,15.3571936163279,1.02025688392036,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3533,2,37,15.0804902194315,16.2871197639499,3.78930608933004,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3534,2,37,13.4121705183146,13.9729623940737,3.13050762087915,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3535,2,37,15.021428604692,16.0604884657748,1.10416670385222,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3536,2,37,12.7423241518777,17.171891716223,1.1920490684447,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3537,2,37,16.8624735507191,16.2154246606056,2.44482322882136,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3538,2,37,16.9877466300534,14.6206345031385,1.07994968096968,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3539,2,37,16.2060998921232,13.4478889016264,0.857839087325184,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3540,2,37,12.8132241611615,12.9086933190276,1.07179432430035,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3541,2,37,13.4419922792513,14.0799996316713,2.32529988274135,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3542,2,37,16.5546487262516,15.5117453716448,0.748794680143342,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3543,2,37,17.0767664658188,16.8650912773352,1.72819508192457,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3544,2,37,16.4485671289212,13.1530855373857,1.00915107261671,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3545,2,37,12.9193162213913,14.4843630273321,1.19306362237427,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3546,2,37,16.0655310411833,15.0887150318981,1.13828977445843,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3547,2,37,13.315073961032,14.458333283035,0.741872628090995,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3548,2,37,15.0529799527645,14.1542347164487,1.02880309516346,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3549,2,37,17.069836795258,13.802633907702,0.962383629946689,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3550,2,37,13.1465480524402,13.2000110265746,0.802006513710261,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3551,2,37,15.2671215311048,13.932724686196,1.06934439128846,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3552,2,37,15.8282958847013,14.0577314074521,1.13111915734712,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3553,2,37,13.0944583220241,16.8149608117235,0.680290105039765,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3554,2,37,13.3185933695672,15.0787057601563,0.722484603518264,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3555,2,37,16.6674041535755,13.5051235820243,2.46648289675502,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3556,2,37,13.9180566944423,13.6526054341202,0.951518755537934,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3557,2,37,13.9468542030496,14.3161939439752,1.04800943882077,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3558,2,38,16.017421467985,16.0267980380558,3.60567783810122,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3559,2,38,12.9146315202539,15.2361762947023,0.712479110960707,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3560,2,38,13.4921172039335,15.5510722112363,0.775604874265151,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3561,2,38,12.7645241120612,14.1109190565204,3.789739405011,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3562,2,38,14.6785297231173,16.0646343041851,1.17762160582768,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3563,2,38,16.3525794386028,15.5440679153848,1.59454919156855,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3564,2,38,16.7635904272648,16.6451553997275,3.39584149093247,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3565,2,38,14.1239152215217,16.0474370946564,1.87311184062587,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3566,2,38,14.3814009232329,14.1617822592689,0.629296206955913,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3567,2,38,13.9478658360739,15.4077937964554,0.772633407740496,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3568,2,38,13.8506478188149,17.1326298065134,0.810788355615047,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3569,2,38,15.5708603765389,16.9688402791659,1.94268675577856,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3570,2,38,16.0625889661339,15.2029034401749,1.72689149853734,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3571,2,38,13.2048706987398,15.1232697346962,3.10205200100736,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3572,2,38,15.7352817612207,14.1797270682608,1.03400849576959,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3573,2,38,16.3517394758693,15.3254057666057,2.32889123674998,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3574,2,38,16.4021454496339,15.5560150362548,2.02131394638854,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3575,2,38,16.5241346721812,16.2938323386038,1.94843300408584,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3576,2,38,13.9072166832042,15.8814023415283,1.64381081690788,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3577,2,38,13.6915053860154,15.5118643687332,0.96846365092104,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3578,2,38,15.3394379831949,16.4330697019685,1.98523267440564,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3579,2,38,15.3097607237943,13.8676220871267,2.03712720260393,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3580,2,38,14.4865711413302,15.5349593897301,1.03760089684067,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3581,2,38,12.9514221508979,13.7612837371811,1.72790459770058,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3582,2,38,13.5868787553757,16.2018782403333,1.02615407631851,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3583,2,38,13.8505467271365,17.1207273630521,0.914511606212061,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3584,2,38,14.6369739066064,14.5959250624133,2.34745206614588,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3585,2,38,14.2389760461553,14.5271842151197,1.07815279161539,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3586,2,38,14.7735652375699,14.2055213796271,3.17110937953244,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3587,2,38,16.013307813251,15.9661553202261,2.58936375709214,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3588,2,38,13.7040838094258,13.6602591822591,1.90871621460712,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3589,2,38,16.3705603736827,14.0780506732888,3.18586122298947,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3590,2,38,14.4704334651401,14.1182845071959,1.42308361080028,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3591,2,38,15.0060811888312,15.9240161722356,3.18856548405174,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3592,2,38,13.6429711962138,12.9695291261215,1.79572268403832,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3593,2,38,13.1632226209816,16.17306156979,1.16123775217037,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3594,2,38,17.2241694243742,15.4964456648609,0.846369901693657,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3595,2,38,13.3757909800973,14.5262560635247,2.76125584642406,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3596,2,38,14.8282929227636,13.4905971031895,1.77015251998923,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3597,2,38,12.8053576899714,13.892841761561,1.78661640042097,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3598,2,38,13.0496457489435,14.0219798713909,2.28142344064829,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3599,2,38,14.204998744404,13.7419645876296,0.843276108315524,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3600,2,38,16.5504842104047,16.415441349814,1.88558384882345,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3601,2,38,17.1570885784939,12.7946912114845,1.41970130706162,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3602,2,38,17.1234124676725,15.2571043313565,0.730986671174576,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3603,2,38,14.6287538337074,13.2419568238939,0.865265114561312,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3604,2,38,12.9016197024704,14.7022317927575,3.01096736546712,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3605,2,38,17.0780371714818,16.1220445264727,0.996920006229968,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3606,2,38,16.676227857178,14.9732087006917,2.67697953288022,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3607,2,38,15.5400311753924,16.6815221148098,0.975080867838316,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3608,2,38,14.785699742357,16.9645309503415,0.665148129384157,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3609,2,38,14.6625468470745,15.4062964472111,1.17714532612906,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3610,2,38,16.5688134361007,15.4409820360376,1.87553384674071,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3611,2,38,16.3875144854443,12.7911592090983,0.596720363114852,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3612,2,38,16.2284121286975,15.0771124973652,3.3333878751032,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3613,2,38,16.3513210171303,14.0712357325208,1.77298752252042,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3614,2,38,14.4023610048615,15.0584072229122,1.96606018047048,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3615,2,38,15.7801729692238,15.0101157935555,1.08027737909017,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3616,2,38,13.0202671441057,16.813740423191,2.15526547543687,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3617,2,38,16.646946058562,17.0149209404656,0.606571579689258,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3618,2,38,15.5363045600771,15.1100328775325,1.01234316122816,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3619,2,38,13.0606700385065,12.8795991123777,0.69152584431849,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3620,2,38,15.342789308562,17.1637758188833,1.58158905398553,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3621,2,38,16.5422050123162,16.3597161150056,0.972526532570642,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3622,2,38,16.1743525218319,15.4772912644572,1.15797283854928,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3623,2,38,14.8969880261612,15.7215792600372,1.09956889985108,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3624,2,38,15.374943986732,16.4933867624893,2.2232794031834,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3625,2,38,13.3321359086604,14.1809062179361,2.80638284406461,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3626,2,38,14.8278373419844,16.0681939868806,0.84971265519425,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3627,2,38,16.7078827785796,16.6878601770147,2.07690835331076,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3628,2,38,17.0825387616357,14.7339405044336,1.01221177184219,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3629,2,38,13.7121600885013,14.1920963629466,1.08682500780346,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3630,2,38,14.1942326104884,13.9773004163211,1.04683394553672,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3631,2,38,16.1488866050294,13.4036714811589,1.22771297037621,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3632,2,38,12.9780551392281,14.5097551534772,1.6358964059543,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3633,2,38,16.5572699737983,15.773173804607,0.934181780788619,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3634,2,38,16.7437870973131,16.8415472026765,1.66062448212158,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3635,2,38,16.5589430650394,13.254276803327,0.752493137687938,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3636,2,38,12.8954061364403,14.5131921453341,0.705955526675364,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3637,2,38,16.1912498953167,15.0356565820818,1.17365288699554,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3638,2,38,13.2543041940012,14.618804363414,0.912355285526083,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3639,2,38,14.8789018898055,14.1290055356733,1.09770386702169,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3640,2,38,16.6203431838248,13.8473681708284,1.13098621974153,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3641,2,38,12.8016570697379,13.2218231196975,0.651504030990827,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3642,2,38,15.5067660482991,14.0946837859571,0.858348289716527,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3643,2,38,15.8990545722311,13.879077112976,1.25220819582532,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3644,2,38,13.140138813633,16.6571652371544,1.16106806320724,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3645,2,38,13.6840822589471,16.0930575395126,1.46369964399667,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3646,2,38,15.4582217818939,16.9314226153714,1.02725624423161,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3647,2,38,13.3214490528079,15.033305293608,0.875813715906865,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3648,2,38,16.5685274999204,13.3234803718348,1.59359873923041,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3649,2,38,14.0553007785693,13.6769778935344,0.823206463851049,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3650,2,38,13.8593756586329,14.1284812021957,1.45216884306719,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3651,2,39,15.8468389061399,16.1348223174034,2.60252887675318,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3652,2,39,17.16980985601,16.9771970918373,1.07758053588408,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3653,2,39,12.9396577959211,14.8600475840969,1.02708714324426,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3654,2,39,13.5548230557505,15.6711830135067,0.797298330415318,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3655,2,39,12.9120580551912,13.8113499757715,2.63873579754936,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3656,2,39,14.6549025061541,15.7668379125168,0.901930814500177,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3657,2,39,15.9622201917946,15.5737017851173,1.7980149117979,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3658,2,39,16.6253505850737,16.3556264337295,3.33421537366797,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3659,2,39,14.1242442263964,15.6441116926513,1.93127624249524,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3660,2,39,14.1802005201484,14.1446533050294,1.28345611294257,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3661,2,39,14.1964470271966,14.8294937543184,2.86541372965197,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3662,2,39,15.6570116739088,17.0079093003641,2.31397926431007,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3663,2,39,16.1598620175408,15.3672413752269,1.97284369108367,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3664,2,39,13.5139669314991,15.2029984049158,2.18876544659879,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3665,2,39,15.5221150161147,14.3188196717029,1.19052449992788,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3666,2,39,16.432998590687,15.6047627839799,2.24496904628835,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
3667,2,39,16.5100540025099,15.8760044642512,2.28768619375986,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921,0.705385462984686
