Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
5890,4,30,15.4000287681794,13.6959278407391,1.13083023806915,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5891,4,30,13.8436057911808,15.8101206869154,1.44495476230735,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5892,4,30,13.1561266687342,13.5929101519523,1.03844052997782,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5893,4,30,12.8330634320499,14.4555280165239,1.13019047285491,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5894,4,30,16.9476080743833,15.9496459295938,1.28312172886989,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5895,4,30,16.2238339218144,16.1052107749629,1.03672463161856,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5896,4,30,12.8758508203229,13.6826575085165,0.784874822294665,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5897,4,30,16.8499546157758,15.5548378435327,0.753359441408848,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5898,4,30,16.0985243769628,15.2027715311732,1.08521453568689,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5899,4,30,15.0299677806821,16.5198178135942,1.10336178701377,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5900,4,30,13.1327902088779,15.4395918077092,1.25863762344166,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5901,4,30,13.1657824836005,13.9550027645514,1.2585423529095,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5902,4,30,14.2964825553455,13.3387304173761,0.849262155238133,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5903,4,30,16.9125851805854,17.3897368796411,1.15675061807133,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5904,4,30,14.5750724192951,15.7011228884024,0.925242608127917,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5905,4,30,15.5917744292285,16.835216100561,0.723495378633697,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5906,4,30,16.8266438564389,14.2072286307612,0.960181819197726,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5907,4,30,16.9782564487515,14.7588645710281,0.662302617122556,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5908,4,30,15.3021899807469,13.4868728251276,1.04937347331352,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5909,4,30,12.6331674077807,13.815301830066,1.20456101793897,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5910,4,30,16.4754347685032,16.7286968909568,0.722282951196713,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5911,4,30,13.0937080049131,16.2527697718375,1.01875949736176,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5912,4,30,16.2520625720579,15.8513561132043,1.14512638895894,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5913,4,30,17.0245252084294,17.3046709002741,1.088536111313,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5914,4,30,17.023857290136,13.8257562824213,0.836134699397433,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5915,4,30,16.4049709312712,15.8547853530718,1.04129343001065,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5916,4,30,12.9673898215385,15.1549651271436,0.971204105613895,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5917,4,30,15.4079082243104,17.1289069363353,1.03326216626105,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5918,4,30,16.9563402938328,15.0517115805112,0.856763874964419,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5919,4,30,15.2391017525287,15.3868324564143,0.703140711609002,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5920,4,30,16.9578546519003,13.7334010595371,1.04120329017058,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5921,4,30,13.4992696434838,12.8263281926698,0.942067859680592,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5922,4,30,13.7958169866508,15.0287264085668,0.931161146695763,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5923,4,30,14.6760216382047,15.828931570858,0.846091521052363,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5924,4,30,14.3710382604609,15.4522583194614,1.08949427166682,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5925,4,30,15.1351762114093,15.3817068352993,0.969957088517676,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5926,4,30,15.5780932906181,13.7899992775318,1.13921903222877,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5927,4,30,16.6446049854295,13.3944231152793,0.626793905814571,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5928,4,30,15.3621201300263,15.7238575976968,1.01051196765403,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5929,4,30,15.3246166584974,16.8752670740887,0.873723894957164,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5930,4,30,13.8104743021179,14.1470049365762,0.720922222469717,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5931,4,30,15.4780596278424,15.4668247312928,1.12801333343869,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5932,4,30,12.7152562514942,17.0248923011749,0.976024026208243,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5933,4,30,14.6594387298556,13.2057448575751,0.743598400232246,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5934,4,30,12.9674274784311,12.8275714001425,0.780757642487204,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5935,4,30,14.4724645176125,15.590578820469,1.35513161833349,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5936,4,30,15.7447378018605,14.7272331621568,1.08086325749885,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5937,4,30,17.0532761591359,13.511484325882,0.97770903663185,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5938,4,30,15.527219660396,16.2245362466488,1.23775032217116,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5939,4,30,15.7300315179142,14.8184153778148,1.13322565200906,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5940,4,30,13.5097322175086,16.7324851928861,0.867551178587847,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5941,4,31,15.1465686734523,13.2462564558247,1.02719746113434,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5942,4,31,16.9275693404448,16.4830795711043,0.961013322944607,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5943,4,31,16.0475293912479,16.2790077498193,0.985268087779177,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5944,4,31,15.4670337878676,13.8632052629291,1.14512770275974,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5945,4,31,14.1573556941024,15.5983342691304,1.27840440553358,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5946,4,31,13.8011501743657,14.7026100085012,0.914213043289066,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5947,4,31,13.2619722277635,13.1548915728449,0.989388092403059,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5948,4,31,14.7514924415971,15.0551173831214,0.923139162012077,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5949,4,31,16.3617345985203,13.0863375304445,0.708648601330899,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5950,4,31,17.3341813543543,15.3697080877883,0.805680449971601,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5951,4,31,17.1785430975878,14.4179416791694,0.940299277847805,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5952,4,31,14.167964726276,14.0037001235624,1.27605487731054,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5953,4,31,13.8914000578506,16.9197580861092,0.916130994001152,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5954,4,31,13.9110451144521,16.5304800589317,0.662001244893766,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5955,4,31,16.4563521822823,12.7709633882567,0.78813931611835,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5956,4,31,12.7837560524501,13.0881636932596,0.745356033053942,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5957,4,31,17.1936049030104,17.1560724816933,1.38854689686874,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5958,4,31,15.8854182986028,16.9415962066489,1.1264351625327,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5959,4,31,15.8921512441087,14.2565953641761,0.889423961223922,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5960,4,31,17.2298886815206,14.8491262173235,0.786750120455804,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5961,4,31,12.7804455942973,12.8525568675737,1.19899077941708,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5962,4,31,15.2626317145625,16.7234342737961,0.847459100158928,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5963,4,31,13.4034149126803,14.063930256836,0.769524957906731,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5964,4,31,12.7143614525698,16.9160143222941,0.801700561461524,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5965,4,31,16.1288507720102,16.4629335138153,1.21289666538332,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5966,4,31,14.7263743205631,15.564763664224,1.04996627178761,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5967,4,31,15.6664443336418,17.1558351706641,1.24871087888053,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5968,4,31,17.306819074875,13.3401655363499,1.10929147243923,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5969,4,31,15.1759091873751,13.217007881823,1.22197104232492,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5970,4,31,16.7727170860187,16.0649594267703,1.2396908180038,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5971,4,31,13.3922906617283,13.9317799077887,0.91356821548874,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5972,4,31,14.0106266361712,16.0997178812547,0.74930724209529,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5973,4,31,15.2330776264337,16.5647010562956,0.760507938775391,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5974,4,31,16.4464642607446,15.3534426862535,1.0019427071474,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5975,4,31,14.0090730168691,14.7469966351578,1.17053172287166,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5976,4,31,14.4949408058469,16.584498572437,0.996899021828211,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5977,4,31,17.2823553009077,17.0104030764307,1.08921639366972,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5978,4,31,15.0583789938643,16.4960958861435,1.03208615474876,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5979,4,31,17.0102981656088,16.936210385608,1.099672788052,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5980,4,31,13.6668799263073,17.3548968431535,0.895286776826594,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5981,4,31,13.062276148094,15.6433948394135,1.11690285607805,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5982,4,31,15.3845997714939,16.9943033396597,1.03478607106563,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5983,4,31,14.3276742585881,15.0040318660445,1.19084993066493,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5984,4,31,14.8191617033956,12.7209047618882,0.961887078821635,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5985,4,31,15.907447770969,13.6406868477687,0.799306869488489,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5986,4,31,14.3059708567556,17.1478668928575,0.676906740240006,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5987,4,31,14.7163874318339,14.7772886751687,0.737331161446253,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5988,4,31,15.2522643537064,14.1878675965834,1.21610507629905,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5989,4,31,17.1085005897217,15.487792891051,0.870183644033874,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5990,4,31,16.0361783305291,17.2050779384746,0.738219293225777,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5991,4,31,12.827225026829,13.5135557970547,0.863500252447594,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5992,4,31,15.1299480659996,13.4051644436651,0.959088275023942,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5993,4,31,13.4149079568305,15.0002299324088,0.584383044080266,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5994,4,31,12.8756154363776,16.0329595507338,1.0179806292397,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5995,4,31,13.7316920487668,14.3974190264732,0.844811725367955,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5996,4,31,15.8667966794566,13.7654141544926,0.884600042044838,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5997,4,31,13.8547858664712,12.9504743234851,1.13890101076322,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5998,4,31,15.7737846056242,15.1203933128429,1.01401569651467,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
5999,4,31,16.906997625017,13.8619356170495,1.22712132137985,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6000,4,31,16.9234700636215,15.722469665039,0.854326821835052,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6001,4,31,17.1412053967003,14.2434006933967,1.16060375255801,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6002,4,31,14.897892183916,13.1557502210228,1.18700150711743,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6003,4,31,13.8650757647188,17.0250946307001,0.95455527934155,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6004,4,31,13.846717770539,14.455427371934,0.987053615324203,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6005,4,31,15.828116910294,16.9093266130808,1.31176910703941,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6006,4,31,13.0506944011783,14.141124471329,0.769066951975406,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6007,4,31,15.4032365902459,15.3520413728922,0.966023209751004,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6008,4,31,17.3819715864019,15.6380566384972,1.17885025511698,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6009,4,31,15.5536766261545,17.2110110031949,1.25791638024424,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6010,4,31,15.8094425182129,15.3861504414865,1.10992787416928,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6011,4,31,13.2275257017075,13.540890957167,0.727258371820619,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6012,4,31,15.1147265168599,16.2405893499528,0.813172369970754,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6013,4,31,16.6733948446382,17.0426631633631,1.38630594009444,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6014,4,31,16.1239378687293,16.6479667168442,1.0188329756037,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6015,4,31,16.7003426917943,16.0038783461382,1.34213916601267,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6016,4,31,12.7615984323328,14.8102589371678,1.44834959818105,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6017,4,31,12.6611999836422,14.8676835402787,0.988510356052518,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6018,4,31,13.6362854778453,15.6392520847663,0.836099973300401,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6019,4,31,14.5011812414035,13.5676076618491,0.975952492154953,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6020,4,31,15.9171951858342,16.0814333349295,0.920726764975862,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6021,4,31,15.7960325465347,14.7585962604181,0.651659324157341,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6022,4,31,15.6006271738301,17.1255664549524,0.777564869939003,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6023,4,31,16.1682256892897,13.9749299010528,0.693996684323517,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6024,4,31,15.8429218753057,12.7970605835848,0.958586835555815,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6025,4,31,14.0487553404388,16.5243263471156,1.11847320884338,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6026,4,31,16.8137652516786,14.3054361884059,0.864235635846536,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6027,4,31,13.1958328052487,15.6482681160008,0.781257142367927,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6028,4,31,15.332167026989,13.0270782890084,1.0597760574475,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6029,4,31,13.4394777069726,16.2476758955314,0.921407716608331,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6030,4,31,12.7531398107891,17.1758264937712,1.13272163432642,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6031,4,31,14.3902847984812,13.5695673167954,0.907559407223147,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6032,4,31,14.9290408788335,13.0253065201012,1.20811971463899,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6033,4,31,14.8161525887882,12.6272527300044,1.16586953884047,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6034,4,31,15.3134562578761,14.9837112781047,1.22876098535,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6035,4,31,13.6052303636783,17.3185731265673,1.05402996526854,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6036,4,31,13.0916734539795,16.1210250311662,1.26644174807331,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6037,4,31,15.0225929295948,13.8131925828692,1.11936859224401,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6038,4,31,12.875740896053,13.4698474137868,0.999616247047126,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6039,4,31,16.3245895683702,12.8967281392097,1.09302939441406,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6040,4,31,16.9445964099419,15.4498286036939,1.16340796650349,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6041,4,31,14.0254679870742,13.2663408573659,1.07715426469097,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6042,4,31,15.9546958882564,14.3742868667053,0.970745995602672,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6043,4,31,13.397899265809,14.1883235862223,0.972557110285448,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6044,4,31,15.1376518560432,13.8630586671511,1.00795799615213,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6045,4,31,15.5528492895748,13.0674761237555,0.694810178728513,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6046,4,31,15.8518051527139,13.561707721123,0.821306987624016,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6047,4,31,12.6797315474424,14.3042269448045,0.780546769730962,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6048,4,31,14.5269280437513,15.4431081434955,1.10313034654108,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6049,4,31,16.740153208349,12.9454614286,0.88028681807267,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6050,4,31,14.3405775323528,13.8722059061107,0.627849234247715,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6051,4,31,12.9560940442323,16.587712073676,0.961926466861408,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6052,4,31,15.1663579269581,15.4481165110744,1.00031507464221,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6053,4,31,12.9822636099214,14.9304524498562,0.886013819981709,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6054,4,31,15.7869450556565,15.9017455437705,1.30965920712468,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6055,4,31,15.9397749649625,13.2321599954338,0.780536148731271,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6056,4,31,13.2345440145967,16.0515127805275,1.18207325659267,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6057,4,31,16.8961308652687,14.8854985920845,0.974086526457168,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6058,4,31,16.5601753937426,17.2831577115413,1.19778992723881,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6059,4,31,15.8829514958953,12.6261149814576,0.95839443008811,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6060,4,31,16.1845901027833,17.3025865384429,0.741050213455721,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6061,4,31,12.8738759961483,15.9210727435746,0.917602754834686,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6062,4,31,12.8213499987684,15.0779788618668,0.750094339113932,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6063,4,31,16.9587767336257,13.8162165711476,0.987851257207343,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6064,4,31,13.7224065520117,12.7130759318305,0.843855852266293,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6065,4,31,17.0740108530549,17.0184285030642,1.47512636104913,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6066,4,31,14.1612470064461,15.270414762157,0.803234797423627,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6067,4,31,17.1923120264943,14.5011512254652,1.32320581447931,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6068,4,31,14.2977405535048,15.1594609436027,0.882141785080805,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6069,4,31,16.1113209873212,15.9133738321021,1.12068711133058,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6070,4,31,13.9509548498921,16.572406722244,1.1486474731368,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6071,4,31,17.1981548266602,14.1560697002792,0.819999626358607,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6072,4,31,13.8835044335593,15.908537929589,1.31114345117199,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6073,4,31,14.1275222722737,16.7798268860742,0.954587939034678,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6074,4,31,17.3565844141391,14.3015216386471,0.923631263248221,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6075,4,31,13.467312435341,12.8051561362175,0.919871923293824,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6076,4,31,16.9101806577082,15.6690448760654,1.10775364408858,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6077,4,31,16.429899490793,15.7833948247162,0.949994230196494,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6078,4,31,17.2071105562472,17.1463744697697,1.12112891848277,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6079,4,31,16.8762943617946,13.0103965768656,1.52124990546465,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6080,4,31,12.641041804538,13.2477565116865,1.3066054311943,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6081,4,31,12.8991838394148,16.5493816132428,0.786087201009364,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6082,4,31,16.8543674874681,14.2656869495315,0.913456882475895,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6083,4,31,14.1491620063706,14.9196272760195,1.14903153697328,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6084,4,31,13.6548944205045,13.1796934935414,0.945217392110858,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6085,4,31,16.4565480034093,13.0361084094892,0.979686997247894,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6086,4,31,16.1346903145115,15.3228380607937,1.20860257060274,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6087,4,31,15.4184996325582,13.7279627965283,1.10584772615978,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6088,4,31,13.5951114385664,15.6339567190224,1.18424005909748,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6089,4,31,13.2762945626046,13.3141370113823,1.11875545712115,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6090,4,31,16.7552634487574,16.1194258157696,0.849551523178029,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
6091,4,31,16.0670018875583,16.1054929235554,0.65282978303677,0.224057870066839,8.69830046219081,0,1,201,4.80707420342322,0.858359648323557
