Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
7750,1,86,11.3122510403819,11.9198553029767,0.967462530894418,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7751,1,86,10.0415097140304,16.9154621250284,0.850043788628164,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7752,1,86,14.5208974044704,19.1763504700225,1.19346968497291,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7753,1,86,15.7655018004319,13.2156794174592,0.840160649121087,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7754,1,86,17.058467044629,16.3072469513839,0.594646487410982,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7755,1,86,17.6248996808246,18.2009974439826,0.749427381569257,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7756,1,86,11.5888455536579,20.374278950285,1.13081852528173,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7757,1,86,17.2529295061746,10.5751220038895,1.49781222796277,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7758,1,86,14.9409536764234,20.5816457906812,1.05759994159304,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7759,1,86,9.62722791330636,19.7093416012455,0.984659361118815,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7760,1,86,12.3265637296194,19.7868265070229,1.11346189868091,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7761,1,86,20.326036476832,20.4314293689576,1.27120663781622,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7762,1,86,15.949808409866,17.8003503614871,0.935910518773375,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7763,1,86,19.9816717918837,15.055821605665,1.08226837738598,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7764,1,86,14.5893091976923,17.1796264942331,0.777398295486079,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7765,1,86,10.9564067713249,15.3080504535763,1.13657985832794,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7766,1,86,15.0975971023088,9.54951099102799,1.18304424440225,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7767,1,86,13.7422368684661,9.55462682425374,1.06913851078466,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7768,1,86,9.7643627095988,19.3495052482273,1.18663834136492,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7769,1,86,18.8789188079957,20.4072913040354,1.11842134256048,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7770,1,86,16.4792408806199,18.8858355701444,1.12442595905969,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7771,1,86,12.8573462069299,10.768111717084,1.07387664548074,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7772,1,86,13.5365334465902,19.3777836927959,0.851767489601339,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7773,1,86,11.3116568353458,12.8818250726989,0.95173093784823,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7774,1,86,20.581667694972,17.4431559915442,0.584457647726564,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7775,1,86,17.1942842847481,20.2179025802143,1.14241661218042,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7776,1,86,15.9195559383246,19.3271297881614,1.34621340962918,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7777,1,86,18.3050409375182,12.3439684327535,0.613307333266648,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7778,1,86,11.4309816960871,19.7774821676868,0.777640235046782,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7779,1,86,9.33185959491156,16.2091852471246,0.860547343593532,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7780,1,86,17.9385508953071,14.8559601356763,0.905853026431228,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7781,1,86,13.6014914478442,11.1913434844679,0.754042279717566,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7782,1,86,17.7951716925458,10.7650151440081,0.930048691212687,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7783,1,86,12.5123821618345,11.3401575697241,1.10885369259625,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7784,1,86,16.2728401740973,19.926574906741,0.883523286231053,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7785,1,86,12.9647980365045,15.3408097584271,1.0150213470673,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7786,1,86,14.0813601887107,9.37220909554769,0.941209321762087,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7787,1,86,10.290391438619,15.9487991246378,0.706428026548039,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7788,1,86,18.9333599903415,13.2496963434532,0.701603736978392,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7789,1,86,9.95832475451017,16.4895729980016,0.912914710611391,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7790,1,86,14.7690830114977,14.8888104748152,1.14855607667792,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7791,1,86,13.9697617149052,9.53077439757781,0.953810452373182,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7792,1,86,20.773487957941,19.8694911765024,1.08684425082045,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7793,1,86,9.41524862282678,20.4729458290902,1.12979301938068,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7794,1,86,16.5034467176992,19.8460521098621,0.378385075158154,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7795,1,86,12.6132871642344,19.0120161500912,1.04192959622157,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7796,1,86,13.8450660687266,15.7737099066524,0.869603810505122,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7797,1,86,9.05673564053342,20.5795052193012,0.855262749990544,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7798,1,86,16.8848945772697,15.5562227976155,0.924028789313416,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7799,1,86,20.9103995643313,19.7547694027991,1.09560841116332,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7800,1,86,20.8389607590359,10.8583271840543,0.841959465305534,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7801,1,86,15.3491605225051,17.4431519516241,1.27258888268385,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7802,1,86,9.69592826760412,10.5241608801452,1.22110861543834,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7803,1,86,9.73233783301189,19.8277228203667,1.00900070660674,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7804,1,86,19.1324904366296,10.0646500282118,0.697917800128634,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7805,1,86,10.8937029919858,14.5389526274674,1.35974841969443,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7806,1,86,11.7787898346227,14.5794312056718,0.985557540863653,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7807,1,86,9.88711027444272,14.4080699402532,1.13672643067284,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7808,1,86,12.1956975828945,15.1770047256836,0.86043586385557,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7809,1,86,13.7019454579508,13.3068278718597,0.787813387368324,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7810,1,86,10.8779961492122,18.2132294753215,1.17284085978163,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7811,1,86,18.2413709927219,19.6126552786349,1.03429970539189,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7812,1,86,10.0215113555087,12.6193126263825,1.19221373656057,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7813,1,86,14.7829833895327,18.4339101714422,0.811536277284406,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7814,1,86,11.7730605751886,17.5246096844582,0.537292803949146,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7815,1,86,18.4046842167865,9.74833421191465,1.02917074264349,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7816,1,86,12.3596851864109,13.0061945666357,0.884485752397657,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7817,1,86,9.959059431106,20.1896683034339,1.09428569636403,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7818,1,86,14.2410644785438,10.8794685482924,1.04883186340055,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7819,1,86,20.5481130158542,17.4050424398132,1.00717992017914,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7820,1,86,9.88015719503832,18.1826235006693,1.08627903003617,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7821,1,86,10.1800276222115,9.26788365666323,1.00313181869716,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7822,1,86,14.3954200749517,14.0387438504023,1.3223580889518,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7823,1,86,9.81303992884571,9.61414612438564,1.14751078198166,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7824,1,86,9.62455341543617,9.36520965285015,1.23815480644289,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7825,1,86,18.4912022947141,13.2277605830976,0.845873222342449,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7826,1,86,17.0816223641036,10.0406472154321,0.972406818192067,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7827,1,86,18.843543771476,12.9697369130093,0.648474718102263,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7828,1,86,10.135553495389,17.9763993122287,1.21774618218675,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7829,1,86,19.9892579345121,11.8409940005191,1.00119179151381,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7830,1,86,14.158137976179,18.584933784279,1.09165145622995,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7831,1,86,13.6415142365292,12.2338537532806,0.71912337021771,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7832,1,86,17.3352846400017,15.1107845634017,1.14549116062085,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7833,1,86,9.11229015516891,17.3388831068514,1.10161892247334,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7834,1,87,14.7895345243676,10.8295614904176,1.20872790999271,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7835,1,87,15.5876368005874,17.6182026586755,0.670239078235896,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7836,1,87,13.1612975185805,20.0554677721556,0.914185031914843,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7837,1,87,16.1318761745491,19.8263143926797,1.214488923627,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7838,1,87,14.350726984076,15.1821800362699,1.31644133363097,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7839,1,87,12.1156623522925,11.4755567843171,0.815798506020629,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7840,1,87,20.4997142789868,16.8457867752058,1.08619824145992,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7841,1,87,15.0762294169005,15.3090217810235,0.957010650822336,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7842,1,87,13.7346600819628,9.99767868895091,0.977432161770246,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7843,1,87,20.8004977034207,18.3131888008406,1.21328667823873,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7844,1,87,11.041167308066,11.8826855395232,1.18971967716555,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7845,1,87,10.1454873569739,16.9716140615744,0.816458680524082,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7846,1,87,14.4413346341256,19.5755092395717,1.06611400947938,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7847,1,87,15.978155112237,13.0134867161867,0.938536618778093,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7848,1,87,17.4826575475558,16.2146627674499,0.880816423289487,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7849,1,87,17.387587827448,18.0052607964852,0.95348237797201,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7850,1,87,11.5323328030239,20.4439218488631,0.874722351232829,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7851,1,87,17.0244784595854,10.4622673092704,0.713302588906527,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7852,1,87,14.9369798377798,20.6221169710211,1.20807673893169,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7853,1,87,9.21844880112474,19.7823330832562,0.882574735082885,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7854,1,87,11.8945180307901,19.6394923373738,0.835161835812409,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7855,1,87,20.5160635808914,20.5389368903312,1.02275389910062,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7856,1,87,16.0007435531016,17.8852801877227,0.706279047056764,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7857,1,87,19.9054374973732,15.0497282572884,1.12656745530529,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7858,1,87,14.763588280529,17.5047152587956,1.22735072348283,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7859,1,87,20.4667043614091,20.9433985631561,0.831016130258276,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7860,1,87,11.1627730897719,14.9283221526252,0.811896899616802,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7861,1,87,14.8830559427261,9.69701556971676,1.12284052889958,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7862,1,87,13.5550331428501,9.30353564465369,1.53799427357012,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7863,1,87,9.96356753820064,19.2966282307121,1.05442489376272,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7864,1,87,18.6192119479366,20.2157804650868,1.18657413659734,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7865,1,87,16.5729999131467,18.55208318658,0.951720919843346,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7866,1,87,12.9756043208063,10.7325690818217,1.11144686089656,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7867,1,87,13.8289679057773,19.2941567302898,1.35090313197575,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7868,1,87,11.4356239754137,12.9029468868857,1.19964345347527,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7869,1,87,20.32982934582,17.4744503492255,1.08736984933492,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7870,1,87,17.4627882927445,20.3297742536752,0.777049885081383,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7871,1,87,15.7047354558448,19.0772082935618,0.758282253243059,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7872,1,87,18.3039068305038,12.3223241393056,1.00914619930849,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7873,1,87,11.3137892475802,19.9564895920175,0.776704908830298,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7874,1,87,9.3968145907315,16.311136649098,1.13108952510424,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7875,1,87,18.1304847980241,14.9320141538816,1.11211977385887,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7876,1,87,14.002777592283,11.4639197928532,1.11649925324181,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7877,1,87,17.5153409987267,10.7797789425343,1.03089194072277,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7878,1,87,12.2634354065882,11.208222867329,0.85714081750546,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7879,1,87,16.4639982023291,19.8160621420791,1.17413885319734,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7880,1,87,12.8547344749577,15.4961055199529,1.23853895588408,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7881,1,87,14.1281887094807,9.44784902228715,1.07969313520533,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7882,1,87,10.3004098122903,15.9735985430303,0.857273860129301,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7883,1,87,18.8860514078614,13.3000002944743,1.296596959314,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7884,1,87,10.1015066093434,16.6475525258204,1.01873805132191,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7885,1,87,14.7066053674005,15.0430819417714,1.14418352144303,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7886,1,87,13.4229067015463,9.33444892079965,1.18841139897272,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7887,1,87,20.7662237944699,19.9024055172416,0.80962012967594,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7888,1,87,9.28601476096514,20.5100765270486,0.812635768147587,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7889,1,87,16.6586544304033,19.7736035544305,0.615805734146832,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7890,1,87,12.4981389109358,19.0107371762301,1.14225322201364,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7891,1,87,13.7756087781608,15.8233000553562,0.705252350314775,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7892,1,87,9.22970413208721,20.6230610882121,0.952688079006892,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7893,1,87,17.2660775524039,15.9386894880054,1.24663627995623,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7894,1,87,20.8600071841281,20.0348802701641,0.947415137542678,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7895,1,87,15.4207989023047,17.0367451107745,0.833263586917,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7896,1,87,9.80996298704084,10.3200677602044,1.25725921031765,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7897,1,87,9.68434764486919,19.5406944451546,0.826051937885728,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7898,1,87,19.0741091060418,10.1324734086718,0.762001734689856,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7899,1,87,11.0980080227036,14.7838484165914,1.02108263479404,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7900,1,87,11.7330121053564,14.7328425729907,1.20012760347971,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7901,1,87,9.63947256770554,14.8720726390591,1.15922846966262,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7902,1,87,12.1762362263165,15.1026102219323,1.07143381773506,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7903,1,87,13.7349966347024,12.8398035971471,0.708593316371984,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7904,1,87,10.7745258425489,18.2230752418629,0.785251691580341,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7905,1,87,18.3073259141885,19.5982998431547,0.599777560983688,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7906,1,87,10.1328062985029,12.558548757996,0.829111893114429,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7907,1,87,14.9229402376585,18.6371240862731,1.51773622031243,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7908,1,87,11.8462038939009,17.527038064369,1.09203819348346,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7909,1,87,18.48521751426,9.79195550973234,0.622011691687426,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7910,1,87,12.5013335182326,12.734556326246,1.21081114817203,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7911,1,87,9.72390110224753,19.9085759244621,1.34401788449181,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7912,1,87,14.2415117754657,11.1286100707679,1.00492390474085,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7913,1,87,20.7084891661248,16.7516627566792,0.756042257525383,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7914,1,87,9.7688868825474,18.0063629616739,0.981721634259615,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7915,1,87,10.4873428853039,9.42476284623468,0.847608613880095,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7916,1,87,14.1918435265083,13.8472407901092,0.938872986749674,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7917,1,87,9.93588825406951,9.69138531971812,1.04743528198131,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7918,1,87,9.77504112862272,9.40894051465026,1.04929338788445,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7919,1,87,18.8795777901285,13.4622993958677,0.871423775824299,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7920,1,87,16.9804241568514,10.238449624438,0.930293111589994,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7921,1,87,18.8666453863741,13.4935237726584,1.20565231568351,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7922,1,87,10.1475641070194,18.6395968756619,1.2223455100136,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7923,1,87,19.7722103308632,11.5693813116131,0.61368903377072,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7924,1,87,13.8170086823029,18.914308532908,0.966901443773192,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7925,1,87,13.9134842783533,12.2450136717626,1.2249848762576,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7926,1,87,16.959923104523,15.5364836332853,0.918226319826787,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7927,1,88,14.9260416106852,10.9578768169021,0.93222766769772,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7928,1,88,15.2050211907693,17.0882195095696,1.00394370142702,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7929,1,88,13.5824483710926,19.9966906263901,0.97645082283289,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7930,1,88,15.8404048873717,19.7904579552465,0.644409071092631,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7931,1,88,14.4909927124124,14.7590643836088,1.06338424577714,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7932,1,88,12.2238376810966,11.3397804664014,1.18201286761319,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7933,1,88,20.345504037178,17.120087915426,1.16706230722744,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7934,1,88,15.0874447154147,14.9619445515912,1.31021896588679,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7935,1,88,13.4477436922972,10.2831432618138,0.697468836721954,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7936,1,88,20.6157456916203,18.1617201969256,1.21195421596956,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7937,1,88,10.980627977826,12.1124645307806,0.876563819203575,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7938,1,88,10.2565611728309,16.8190397967698,0.880667005217699,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7939,1,88,14.0414946187614,19.7209763971625,0.882493149704152,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7940,1,88,16.3025536221597,12.9188106055438,0.940865889300972,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7941,1,88,17.4159579300356,15.8449751590932,0.933876164533502,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7942,1,88,17.4137100648715,18.0344505529702,1.15308477708041,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7943,1,88,11.5033474451866,20.3004225468303,0.95895069761339,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7944,1,88,17.0691047677657,10.3626418081079,1.10102653076374,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7945,1,88,14.1621179030108,20.7219465139968,0.801222382063573,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7946,1,88,9.11459537467335,19.9166650658521,0.970195171397066,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7947,1,88,11.7713178505766,19.5440651108379,0.926424224906861,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7948,1,88,20.1130318917701,20.238787177306,1.08957810656152,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7949,1,88,15.9514870996588,17.8018898982818,1.14355087387881,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7950,1,88,20.1293046263816,15.225784119608,1.03466687569758,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
7951,1,88,14.9337705291198,17.1650130226709,1.22385536876889,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758,0.499904348799109
