,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP1,DR1,AP2,DR2,AP3,DR3,noMoleculesFrame,patchSize
2418,6,36,20.7772115009759,9.89319728106217,0.808960649831176,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2419,6,36,16.6868499828542,21.7451495004792,0.629360367209995,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2420,6,36,21.0212077575442,13.161046257273,1.03111732712852,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2421,6,36,9.85960554737363,13.2380372141837,1.11163022072211,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2422,6,36,11.2233784042442,10.193858159642,0.932641807189366,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2423,6,36,18.8946720985688,19.8704218573562,1.01013497709937,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2424,6,36,9.47093678974317,18.3079244302919,0.747966083909851,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2425,6,36,20.2171401239456,11.3610070814097,1.06782650652549,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2426,6,36,19.5090035594035,9.86959436259467,1.25578128837022,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2427,6,36,14.4022421530702,20.5536593006897,0.563326795246555,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2428,6,36,11.7517389095828,20.6736701678176,0.794419697724441,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2429,6,36,21.9104115799473,18.7517107830887,1.06776548186785,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2430,6,36,10.5444751579255,8.2212782387309,0.635495369019893,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2431,6,36,14.3421413901831,11.7939600809479,2.15667864278561,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2432,6,36,9.78406780438731,20.7919014591818,2.7316544822159,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2433,6,36,21.0909170566067,8.66536756902181,1.02741367386052,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2434,6,36,22.2167270956757,18.494020390461,0.968404725465354,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2435,6,36,16.899383752407,15.2900474612546,0.965379639781191,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2436,6,36,18.4866422051011,17.3907195247312,1.15520415053278,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2437,6,36,21.3885501737182,19.3585566798927,1.40255979031899,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2438,6,36,8.99602204738271,18.4836212394805,1.19591224737629,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2439,6,36,18.1466842417291,21.3508357827643,0.862966596701,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2440,6,36,22.4201371966468,17.1856521656128,1.59686955466729,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2441,6,36,22.2538025840021,8.13436159925596,0.88215861903545,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2442,6,36,22.3305747918375,17.922881552843,0.869497351490389,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2443,6,36,16.9081612578882,16.5241636226613,0.823369056143292,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2444,6,36,12.8183439390864,22.3812253233285,0.832285021792939,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2445,6,36,8.47801336384872,19.9656694959605,0.866020947485271,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2446,6,36,17.0049387186602,17.6111639230922,0.822169288082028,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2447,6,36,10.9933941750593,8.85440228132871,1.02495030322908,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2448,6,36,12.6605756495705,13.0540550841542,0.906869566657479,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2449,6,36,21.062070913722,8.44674214929086,0.736687089644223,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2450,6,36,21.6153536846483,16.09351123598,1.10204892162249,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2451,6,36,8.9746375120437,19.1664718888837,1.0227749956801,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2452,6,36,16.4220040725472,21.9216099466807,1.88985185627543,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2453,6,36,9.46216784375235,17.1238314895305,0.922761384853839,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2454,6,36,20.0440666437755,7.75892355239568,0.959064797613451,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2455,6,36,10.2432769850259,17.989964918766,1.03305218086174,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2456,6,36,16.7820658262358,19.9158713630255,0.916011059650511,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2457,6,36,18.1461239528304,19.428060312266,1.0461850300452,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2458,6,36,7.72558513273808,9.06518988347329,0.959962184097766,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2459,6,36,8.42352867030562,17.1313784930648,1.19270917815042,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2460,6,36,21.4409328259349,21.9118756093878,1.31678230432299,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2461,6,36,10.2731220568394,16.6619114249447,0.952533047700216,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2462,6,36,10.2457619637282,9.9511594177497,1.13520658879682,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2463,6,36,17.3109237323812,9.79726119555402,0.87897886672972,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2464,6,36,21.7687798704331,18.2016871046753,0.81962732257496,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2465,6,36,20.2185665525048,20.2795809649506,0.970729213869898,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2466,6,36,8.47852376657857,7.8927089558433,1.15081603193374,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2467,6,36,10.2653579401417,22.4397759191299,1.00675866139791,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2468,6,36,20.2868115701467,22.2112867974079,0.81737595310407,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2469,6,36,15.2868612943007,18.1911377629857,0.863456297884954,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2470,6,36,18.2757787533341,17.1971903494512,1.03231494421013,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2471,6,36,20.4134151828299,11.0239997990606,0.814646382466282,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2472,6,36,18.4086608230581,13.558970029454,0.918408182903942,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2473,6,36,21.2933301962815,19.9063389511852,1.10043743855244,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2474,6,36,15.3409368663607,16.2215678361384,0.832444050101882,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2475,6,36,7.58398556159901,14.6717447519019,1.1334362635274,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2476,6,36,22.1476397323714,19.0695780632888,0.979589123823706,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2477,6,36,9.59431235832509,16.1818903576841,1.26944051235443,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2478,6,36,12.2706011208669,8.38370357108992,0.748179557840945,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2479,6,36,22.3226235288979,21.8854940607823,0.770354069373699,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2480,6,36,10.5396110161743,7.55482260240099,0.779018200835605,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2481,6,36,19.8666950100364,22.1657775735106,1.07909743531241,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2482,6,36,14.8641007432455,18.3512702757102,1.101924554968,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2483,6,37,12.1507451789828,20.3925169622145,1.15920243208601,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2484,6,37,9.69121203643286,9.46651436809557,0.851764177724813,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2485,6,37,20.7552296151745,9.65930065862227,1.17929654027686,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2486,6,37,16.7384795994041,21.6915605723895,0.957534116067878,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2487,6,37,20.8856556110406,13.1045132527883,0.929249779102663,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2488,6,37,10.1308581522347,13.1139844120107,0.884542005241748,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2489,6,37,11.0814852809031,10.1931713664509,0.793758075322569,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2490,6,37,19.0457146653726,19.6766043133273,0.976321055681668,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2491,6,37,9.52291326215953,18.0748558461661,1.26048881569031,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2492,6,37,20.3781047762197,11.140009971696,0.906898522274588,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2493,6,37,19.7925313339792,9.86859757172891,0.998425559491118,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2494,6,37,14.3386571632905,20.5083708736996,0.829463581068663,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2495,6,37,11.8194780874394,20.876580492701,0.913631970050987,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2496,6,37,21.7569337690866,18.690959548455,1.14431412579096,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2497,6,37,10.3981680880647,8.1636666443079,0.643876325509663,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2498,6,37,14.4562975856511,11.7068933863057,1.78852423114451,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2499,6,37,9.49081573436592,20.7054631615299,1.92619417551983,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2500,6,37,20.888125781979,8.58351565285287,1.13265729176335,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2501,6,37,22.1146107529881,18.6783171407685,1.09970167305067,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2502,6,37,16.6968479438812,22.421906055673,0.912644361202932,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2503,6,37,16.9127552225045,15.0429143347049,1.17708641858313,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2504,6,37,18.4004916091906,17.2937201088733,0.913534713534977,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2505,6,37,21.2836867161132,19.4409750344889,1.23508328721575,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2506,6,37,8.86360586872035,18.5211826468011,1.32800521311958,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2507,6,37,18.0527507248574,21.3395111549059,1.05567732101349,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2508,6,37,22.2190930288309,8.15230532893037,1.02369622485316,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2509,6,37,22.1833333318402,17.875320882405,1.12939986068403,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2510,6,37,16.8679755124606,16.5778531766362,1.0056219302488,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2511,6,37,8.54004291740841,20.0806038274381,1.07858556524846,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2512,6,37,17.1501958691696,17.6048407753376,1.05766646892454,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2513,6,37,10.8846855446629,8.84246375280637,0.838264681370514,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2514,6,37,12.6517582407892,12.9494437090012,0.895853356830014,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2515,6,37,20.9872252153061,8.51506494478013,1.19973629839856,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2516,6,37,21.3431171987938,16.1384514583753,1.20662140282688,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2517,6,37,22.163643491885,9.25943965437076,0.91227874123681,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2518,6,37,9.19869969747386,18.9941542347971,1.00014086075206,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2519,6,37,16.2543123374555,21.9751304801691,2.26704502405277,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2520,6,37,9.62831423960503,16.9223620687101,1.18745793187409,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2521,6,37,20.2016984665296,7.66111814093341,0.584816465607834,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2522,6,37,10.3235555153198,18.0537799735341,1.05309301409395,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2523,6,37,16.7600422909994,19.9032347412035,0.719310786697263,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2524,6,37,18.1515227687276,19.4293448651767,0.956860181006969,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2525,6,37,7.85301818132721,8.82757944133603,0.909584994450263,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2526,6,37,8.47122667017652,17.3881717289491,1.10807208694315,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2527,6,37,21.4337155187424,22.0435692078116,1.10934542735725,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2528,6,37,10.2754787782958,16.4489495599217,0.840954615213068,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2529,6,37,10.2570919201526,9.87393996219972,1.15796099022972,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2530,6,37,17.2101112027374,9.65280192980642,0.978219927688275,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2531,6,37,21.7112672002731,18.3760956885881,0.712636966216855,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2532,6,37,20.2382943195644,20.4486549280964,0.727645416307455,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2533,6,37,8.5664717303603,7.97147769569765,0.89558502403521,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2534,6,37,9.4500744025235,20.7097272049487,1.17126922908691,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2535,6,37,20.1919874751331,22.1385947949362,0.705769495376089,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2536,6,37,15.2524219458892,18.3136910231617,0.939018233218253,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2537,6,37,18.1734167339142,17.2661234044885,0.855317400351411,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2538,6,37,20.5486777552264,11.2250495946239,1.32575846531777,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2539,6,37,18.5527501646504,13.5872521787406,0.858896820632847,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2540,6,37,21.3568614455981,19.8851618253168,1.32058390744858,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2541,6,37,15.2166555217812,16.2038950986922,1.01989924959281,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2542,6,37,7.52885540608967,14.6552939599104,1.04668372314608,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2543,6,37,22.0754493381109,19.1886042617464,1.28652604707657,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2544,6,37,9.48649323347147,16.3608283113259,0.62335532521163,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2545,6,37,12.2924661377779,8.28282030613072,0.776283717112987,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2546,6,37,19.9411649202701,21.8990610810233,0.929863495832836,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
2547,6,37,14.6224114685376,18.1915505530641,1.04259766702659,0.0976987201000216,0.897619803144459,0.124405758073468,1.95438838911859,0.0954806958362049,1.9432629016648,0.17106937437538,2.21302231996625,201,14.964141838574571
